Company,SEDAR_url,mailAddress,contactName,bizEmail,telNum,faxNum,dateForm,jurisdiction,industryClass,cusipNum,finYearEnd,hqAddress,principalRegulator,shortFormProspectusIssuer,reportJurisdiction,stockExchange,stockSym,auditor,generalPartner,transferAgent,assets
,,"1050, rue Fleury Est
Montréal, Québec
H2C 1P7",Micheline La-Rue,,418 835-2017,418 835-1866,Aug 31 1957,Québec,financial services - banks and trusts,,Jun 30,"1050, rue Fleury Est
Montréal, Québec
H2C 1P7",No filing is or has previously been made under the MRRS Prospectus Policy,No,Ceased Reporting,N/A,,La Confédération des caisses populaires et d'économie Desjardins du Québec,,,"$25,000,001 to $100,000,000"
,,"1565, rue Bélanger Est
Montréal, Québec
H2G 1A9",Micheline La-Rue,,418 835-2017,418 835-1866,Jul 2 1955,Québec,financial services - banks and trusts,,Oct 31,"1565, rue Bélanger Est
Montréal, Québec
H2G 1A9",No filing is or has previously been made under the MRRS Prospectus Policy,No,Ceased Reporting,N/A,,La Confédération des caisses populaires et d'économie Desjardins du Québec,,,"$25,000,001 to $100,000,000"
,,Québec,Micheline La-Rue,,418 835-2017,418 835-1866,Nov 21 1938,Québec,financial services - banks and trusts,,Apr 30,Québec,No filing is or has previously been made under the MRRS Prospectus Policy,No,Ceased Reporting,N/A,,La Confédération des caisses populaires et d'économie Desjardins du Québec,,,"$25,000,001 to $100,000,000"
,,Québec,Micheline La-Rue,,418 835-2017,418 835-1866,Jan 11 1958,Québec,financial services - banks and trusts,,Feb 28,Québec,No filing is or has previously been made under the MRRS Prospectus Policy,No,Ceased Reporting,N/A,,La Confédération des caisses populaires et d'économie Desjardins du Québec,,,"$25,000,001 to $100,000,000"
,,"1350, rue Gilford
Montréal, Québec
H2J 1R7",Diane Racine,diane.racine@desjardins.com,418 835-8444,418 833-7951,May 12 1912,Québec,financial services - banks and trusts,,Dec 31,"1350, rue Gilford
Montréal, Québec
H2J 1R7",Quebec,No,Ceased Reporting,N/A,,Fédération des caisses Desjardins du Québec,,,"$100,000,001 to $500,000,000"
,,"205, rue Jarry Est
Montréal, Québec
H2P 1T6",Micheline La-Rue,,418 835-2017,418 835-1866,Jan 8 1955,Québec,financial services - banks and trusts,,Oct 31,"205, rue Jarry Est
Montréal, Québec
H2P 1T6",No filing is or has previously been made under the MRRS Prospectus Policy,No,Ceased Reporting,N/A,,La Confédération des caisses populaires et d'économie Desjardins du Québec,,,"$25,000,001 to $100,000,000"
,,"36, rue St-Joseph
Saint-Timothée, Québec
J6S 6N7",Micheline La-Rue,,418 835-2017,418 835-1866,Jul 19 1943,Québec,financial services - banks and trusts,,Dec 31,"36, rue St-Joseph
Saint-Timothée, Québec
J6S 6N7",No filing is or has previously been made under the MRRS Prospectus Policy,No,Ceased Reporting,N/A,,La Confédération des caisses populaires et d'économie Desjardins du Québec,,,"$25,000,001 to $100,000,000"
,,"726, 15e Rue
Saint-Zacharie, Québec
G0M 2C0",Diane Racine,diane.racine@desjardins.com,418 835-8444,418 833-7951,Aug 31 1941,Québec,financial services - banks and trusts,,Dec 31,"726, 15e Rue
Saint-Zacharie, Québec
G0M 2C0",Quebec,No,Ceased Reporting,N/A,,Fédération des caisses Desjardins du Québec,,,"$25,000,001 to $100,000,000"
,,"373, rue St-Jacques C.P. 399
Napierville, Québec
J0J 1L0",Micheline La-Rue,,418 835-2017,418 835-1866,Oct 15 1966,Québec,financial services - banks and trusts,,Jun 30,"373, rue St-Jacques C.P. 399
Napierville, Québec
J0J 1L0",No filing is or has previously been made under the MRRS Prospectus Policy,No,Ceased Reporting,N/A,,La Confédération des caisses populaires et d'économie Desjardins du Québec,,,"$25,000,001 to $100,000,000"
,,Québec,Micheline La-Rue,,418 835-2017,418 835-1866,Jan 10 1934,Québec,financial services - banks and trusts,,Aug 31,Québec,No filing is or has previously been made under the MRRS Prospectus Policy,No,Ceased Reporting,N/A,,La Confédération des caisses populaires et d'économie Desjardins du Québec,,,"$25,000,001 to $100,000,000"
,,"20, rue Principale C.P. 130
Coteau-du-Lac, Québec
J0P 1B0",Micheline La-Rue,,418 835-2017,418 835-1866,Apr 17 1945,Québec,financial services - banks and trusts,,May 31,"20, rue Principale C.P. 130
Coteau-du-Lac, Québec
J0P 1B0",No filing is or has previously been made under the MRRS Prospectus Policy,No,Ceased Reporting,N/A,,La Confédération des caisses populaires et d'économie Desjardins du Québec,,,"$25,000,001 to $100,000,000"
,,"190, rue Deragon
Granby, Québec
J2G 5H9",Micheline La-Rue,,418 835-2017,418 835-1866,Jun 6 1964,Québec,financial services - banks and trusts,,Aug 31,"190, rue Deragon
Granby, Québec
J2G 5H9",No filing is or has previously been made under the MRRS Prospectus Policy,No,Ceased Reporting,N/A,,La Confédération des caisses populaires et d'économie Desjardins du Québec,,,"$100,000,001 to $500,000,000"
,,Québec,Micheline La-Rue,,418 835-2017,418 835-1866,Oct 3 1933,Québec,financial services - banks and trusts,,Apr 30,Québec,No filing is or has previously been made under the MRRS Prospectus Policy,No,Ceased Reporting,N/A,,La Confédération des caisses populaires et d'économie Desjardins du Québec,,,"Under $5,000,000"
,,"55, rue Fusey
Cap-de-la-Madeleine, Québec
G8T 2T8",Micheline La-Rue,,418 835-2017,418 835-1866,Jul 17 1948,Québec,financial services - banks and trusts,,Dec 31,"55, rue Fusey
Cap-de-la-Madeleine, Québec
G8T 2T8",No filing is or has previously been made under the MRRS Prospectus Policy,No,Ceased Reporting,N/A,,La Confédération des caisses populaires et d'économie Desjardins du Québec,,,"$25,000,001 to $100,000,000"
,,"156, rue Principale
Sainte-Lucie-de-Beauregard, Québec
G0R 3L0",Micheline La-Rue,,418 835-2017,418 835-1866,May 18 1946,Québec,financial services - banks and trusts,,Aug 31,"156, rue Principale
Sainte-Lucie-de-Beauregard, Québec
G0R 3L0",No filing is or has previously been made under the MRRS Prospectus Policy,No,Ceased Reporting,N/A,,La Confédération des caisses populaires et d'économie Desjardins du Québec,,,"$5,000,001 to $25,000,000"
,,"2525, rue Baillargeon
Trois-Rivières, Québec
G8Z 2V4",Micheline La-Rue,micheline.larue@desjardins.com,418 835-2017,418 835-1866,Mar 8 1938,Québec,financial services - banks and trusts,,Dec 31,"2525, rue Baillargeon
Trois-Rivières, Québec
G8Z 2V4",No filing is or has previously been made under the MRRS Prospectus Policy,No,Ceased Reporting,N/A,,La Confédération des caisses populaires et d'économie Desjardins du Québec,,,"$100,000,001 to $500,000,000"
,,Québec,Micheline La-Rue,,418 835-2017,418 835-1866,Feb 1 1964,Québec,financial services - banks and trusts,,Aug 31,Québec,No filing is or has previously been made under the MRRS Prospectus Policy,No,Ceased Reporting,N/A,,La Confédération des caisses populaires et d'économie Desjardins du Québec,,,"$25,000,001 to $100,000,000"
,,Québec,Micheline La-Rue,,418 835-2017,418 835-1866,Feb 19 1977,Québec,financial services - banks and trusts,,Jun 30,Québec,No filing is or has previously been made under the MRRS Prospectus Policy,No,Ceased Reporting,N/A,,La Confédération des caisses populaires et d'économie Desjardins du Québec,,,"$25,000,001 to $100,000,000"
,,Québec,Micheline La-Rue,,418 835-2017,418 835-1866,Jul 14 1951,Québec,financial services - banks and trusts,,Apr 30,Québec,No filing is or has previously been made under the MRRS Prospectus Policy,No,Ceased Reporting,N/A,,La Confédération des caisses populaires et d'économie Desjardins du Québec,,,"$25,000,001 to $100,000,000"
,,"3160, boulevard Thibeau
Trois-Rivières, Québec
G8T 1G5",Diane Racine,diane.racine@desjardins.com,418 835-8444,418 833-7951,Feb 28 1944,Québec,financial services - banks and trusts,,Dec 31,"3160, boulevard Thibeau
Trois-Rivières, Québec
G8T 1G5",Quebec,No,Quebec,N/A,,Fédération des caisses Desjardins du Québec,,,"$25,000,001 to $100,000,000"
,,"515, boulevard Lacombe Suite Z
Le Gardeur, Québec
J5Z 1P5",Diane Racine,diane.racine@desajrdins.com,418 835-8444,418 833-7951,Sep 20 1958,Québec,financial services - banks and trusts,,Apr 30,"515, boulevard Lacombe Suite Z
Le Gardeur, Québec
J5Z 1P5",Quebec,No,Ceased Reporting,N/A,,Fédération des caisses Desjardins du Québec,,,"$100,000,001 to $500,000,000"
,,Québec,Micheline La-Rue,,418 835-2017,418 835-1866,Jul 6 1946,Québec,financial services - banks and trusts,,Jan 31,Québec,No filing is or has previously been made under the MRRS Prospectus Policy,No,Ceased Reporting,N/A,,La Confédération des caisses populaires et d'économie Desjardins du Québec,,,"$5,000,001 to $25,000,000"
,,"1095, Boulevard Pie-XI Nord C.P. 7278
Val-Bélair, Québec
G3K 1Y6",Micheline La-Rue,,418 835-2017,418 835-1866,Jun 30 1950,Québec,financial services - banks and trusts,,Dec 31,"1095, Boulevard Pie-XI Nord C.P. 7278
Val-Bélair, Québec
G3K 1Y6",No filing is or has previously been made under the MRRS Prospectus Policy,No,Ceased Reporting,N/A,,La Confédération des caisses populaires et d'économie Desjardins du Québec,,,"$25,000,001 to $100,000,000"
,,"8164, rue Saint-Hubert
Montréal, Québec
H2P 1Z2",Micheline La-Rue,,418 835-2017,418 835-1866,Jul 3 1954,Québec,financial services - banks and trusts,,Sep 30,"8164, rue Saint-Hubert
Montréal, Québec
H2P 1Z2",No filing is or has previously been made under the MRRS Prospectus Policy,No,Ceased Reporting,N/A,,La Confédération des caisses populaires et d'économie Desjardins du Québec,,,"$25,000,001 to $100,000,000"
,,"717-7th Avenue S.W., Suite #800
Calgary, Alberta
T2P 0Z3",Songning Shen,pmwoo@hotmail.com,403 875-2129,,Jul 27 2009,Alberta,junior natural resource - oil and gas,23283V,Sep 30,"717 - 7th Avenue S.W., Suite #800
Calgary, Alberta
T2P 0Z3",Alberta,No,"British Columbia, Alberta",NEX,CTI,MNP LLP,,Computershare Investor Services,"Under $5,000,000"
,,"2200, 605 - 5th Avenue SW
Calgary, Alberta
T2P 3H5",Patrick G. Oliver,,403 237-8688,403 237-6939,May 27 1993,Alberta,oil and gas - oil and gas producers,127908,Dec 31,"2200, 605 - 5th Avenue SW
Calgary, Alberta
T2P 3H5",No filing is or has previously been made under the MRRS Prospectus Policy,No,"British Columbia, Alberta, Saskatchewan, Manitoba, Ontario",TSX,CLX,Deloitte & Touche,,Montreal Trust Company of Canada,"$100,000,001 to $500,000,000"
,,"4415 Caribou Road
P.O. Box 653
Nederland, CO
80466-0653",Thomas Hendricks,info@calaisresources.com,303 258-3806,303 258-0402,Dec 30 1986,BC,junior natural resource - mining,127907,May 31,"4415 Caribou Road
P.O. Box 653
Nederland, CO
80466-0653",British Columbia,No,British Columbia,United States - Other,CAAUF,"StarkSchenkein, LLP",,Corporate Stock Transfer,"$5,000,001 to $25,000,000"
,,"c/o Legend Investment Partners Inc.
26 Wellington Street East
Suite 608
Toronto, Ontario
M5E 1S2",Nancy Sicurella,nsicurella@legendip.com,416 913-3979,416 601-2423,Jan 1 1800,Ontario,financial services - investment companies and funds,,Dec 31,"c/o Legend Investment Partners Inc.
26 Wellington Street East
Suite 608
Toronto, Ontario
M5E 1S2",Ontario,No,Not Applicable,N/A,,Ernst & Young LLP,,,"Under $5,000,000"
,,"c/o Legend Investment Partners Inc.
26 Wellington Street East
Suite 608
Toronto, Ontario
M5E 1S2",Nancy Sicurella,nsicurella@legendip.com,416 913-3979,416 601-2423,Jan 1 1800,Ontario,financial services - investment companies and funds,,Dec 31,"c/o Legend Investment Partners Inc.
26 Wellington Street East
Suite 608
Toronto, Ontario
M5E 1S2",Ontario,No,Not Applicable,N/A,,Ernst & Young LLP,,,"Under $5,000,000"
,,"Suite 2200, HSBC Building
885 West Georgia Street
Vancouver, BC
V6C 3E8",Aleem Nathwani,aleem.nathwani@gmail.com,604 691-6100,,Mar 10 2017,BC,junior natural resource - mining,128242,Apr 30,"Suite 2200, HSBC Building
885 West Georgia Street
Vancouver, BC
V6C 3E8",British Columbia,No,"British Columbia, Alberta, Ontario",N/A,,Manning Elliott LLP,,Odyssey Trust Company,"Under $5,000,000"
,,"2000 - 1066 West Hastings Street
Vancouver, British Columbia
V6E 3X2",Gary Westgate,,604 601-8220,604 669-3844,Oct 21 1987,Alberta,junior natural resource - oil and gas,,Jan 31,"2000 - 1066 Hastings Street
Vancouver, British Columbia
V6E 3X2",,No,Alberta,CDNX - AB,KLP,Morris M. Reef,,CIBC Mellon Trust Company,"Under $5,000,000"
,,"14 Par-La-Ville Road
Hamilton, N/A
N/A",Geoffrey Long,,41 227104020,41 227883092,Feb 15 1995,Bermuda,other,G17580,Feb 28,"P.O. Box 261
Geneva, N/A
1215",No filing is or has previously been made under the MRRS Prospectus Policy,No,"British Columbia, Alberta",TSX Venture,CLK,Price Waterhouse Coopers,N/A,Computershare Investor Services Inc.,"Under $5,000,000"
,,"401 Bay Street, Suite 2400, P.O. Box 15
Toronto, Ontario
M5H 2Y4",Mike Davies,mdavies@grancolombiagold.com,416 3604653,,Nov 4 2019,British Columbia,gold and precious metals,,Dec 31,"401 Bay Street, Suite 2400, P.O. Box 15
Toronto, Ontario
M5H 2Y4",Non-Reporting Issuer,No,Non-Reporting Issuer,N/A,,N/A,,,"$25,000,001 to $100,000,000"
,,"1155 blvd. René-Lévesque West
Suite 2500
Montréal, Quebec
H3B 2K4",Bill Mavridis,bmavridis@calderaresources.com,514 813-9200,,Jun 10 1950,Quebec,junior natural resource - mining,12878D,Dec 31,"1155 blvd. René-Lévesque West
Suite 2500
Montreal, Quebec
H3B 2K4",Quebec,No,"British Columbia, Alberta, Ontario, Quebec",TSX Venture,CDR,Bratt Fremeth Star s.e.n.c.,,EquityTransfer & Trust Company,"Under $5,000,000"
,,"79 Wellington Street West
TD South Tower, Suite 2410
Toronto, ON
M5K 1E7",Chris Beck,cbeck@caldwellpartners.com,416 920-7702,416 920-8533,Aug 22 1979,Ontario,miscellaneous,12913L,Aug 31,"79 Wellington Street West
TD South Tower, Suite 2410
Toronto, ON
M5K 1E7",Ontario,No,"British Columbia, Alberta, Manitoba, Ontario, Quebec, Nova Scotia",TSX,CWL,KPMG LLP,,Computershare Trust Company of Canada,"$25,000,001 to $100,000,000"
,,"150 King Street West, Suite 1702
P.O. Box 47
Toronto, Ontario
M5H 1J9",Angela T. Stirpe,astirpe@caldwellsecurities.com,416 862-7755,416 862-2498,May 28 2015,Ontario,financial services - investment companies and funds,129247,Dec 31,"150 King Street West, Suite 1702
P.O. Box 47
Toronto, Ontario
M5H 1J9",Ontario,No,All provinces and territories of Canada,N/A,UDA,Deloitte LLP,,CST Trust Company,"$25,000,001 to $100,000,000"
,,"Castle Quay
B006 Millais House
St Helier, Jersey
JE2 3EF","Adam Chester, General Counsel",info@caledoniamining.com,44 1534679804,,Feb 5 1992,"Jersey, Channel Islands",metals and minerals - mining,G1757E,Dec 31,"Castle Quay
B006 Millais House
St Helier, Jersey
JE2 3EF",Ontario,No,"British Columbia, Ontario","NYSE, Other, London-AIM, Over-the-counter markets",CMCL,BDO South Africa Incorporated,Nil,Computershare Investor Services Inc.,"$25,000,001 to $100,000,000"
,,"300 - 5th Avenue SW, Suite 2100
Calgary, Alberta
T2P 3C4",Charles Selby,charles@selbypro.com,403 262-8880,,Dec 19 2017,Alberta,oil and gas - oil and gas producers,,Dec 31,"300 - 5th Avenue SW, Suite 2100
Calgary, Alberta
T2P 3C4",Non-Reporting Issuer,No,Non-Reporting Issuer,N/A,,n/a,,,"Under $5,000,000"
,,"#501-750 West Pender Street
Vancouver, BC
V6C 1G8",Anne Marie Johnson,,604 682-8030,604 682-8034,Aug 16 1993,Australia,junior natural resource - mining,q1958y,Jun 30,"5th Floor 33 Eikhorn Avenue
Surfers Paradise, Queensland
4217",No filing is or has previously been made under the MRRS Prospectus Policy,No,"British Columbia, Other than Canada","CDNX - BC, Australia",CDMV,Court & Co.,N/A,Pacific Corporate Trust Company,"$5,000,001 to $25,000,000"
,,"2200, 300 5th Avenue S.W.
Calgary, Alberta
T2P 3C4",Charles Selby,mark.smith@caledonianroyalty.com,403 2628880,,Sep 24 2009,Alberta,oil and gas - oil and gas producers,129462,Dec 31,"2200, 300 5th Avenue S.W.
Calgary, Alberta
T2P 3C4",Non-Reporting Issuer,No,Non-Reporting Issuer,N/A,,KPMG,,,"$25,000,001 to $100,000,000"
,,"1906 5A St SW
Calgary, Alberta",,admin@kvcapital.ca,,,Apr 11 1988,Alberta,real estate,,Mar 31,"1906 5A St SW
Calgary, Alberta",Non-Reporting Issuer,No,Non-Reporting Issuer,N/A,,N/A,,,"$5,000,001 to $25,000,000"
,,"Suite 500, 407 - 8th Avenue SW
Calgary, Alberta
T2P 1E5",Mike Olinek,molinek@calfrac.com,403 266-6000,403 266-7381,Dec 17 2020,Canada,oil and gas - oil and gas services,129584,Dec 31,"Suite 500, 407 - 8th Avenue SW
Calgary, Alberta
T2P 1E5",Alberta,Yes,"British Columbia, Alberta, Saskatchewan, Manitoba, Ontario, Quebec, New Brunswick, Nova Scotia, Prince Edward Island, Newfoundland",TSX,CFW,PricewaterhouseCoopers,,Computershare Trust Company of Canada,"$500,000,001 to $1,000,000,000"
,,"Suite 200, 119-6th Avenue SW
Calgary, Alberta
T2P 0P8",Darin Olson,darin.olson@pureweb.com,604 499-7038,403 270-2771,Feb 25 2002,Alberta,industrial products - technology - software,,Dec 31,"Suite 200, 119-6th Avenue SW
Calgary, Alberta
T2P 0P8",Non-Reporting Issuer,No,Non-Reporting Issuer,N/A,,PricewaterhouseCoopers LLP,,TSX Trust Company,"$5,000,001 to $25,000,000"
,,"1700, 333 - 5th Avenue S.W.
Calgary, Alberta
T2P 3B6",Chris Topolniski,,403 262-4322,403 262-4332,Jul 17 1997,Alberta,miscellaneous,,Dec 31,"1700, 333 - 5th Avenue S.W.
Calgary, Alberta
T2P 3B6",,No,Alberta,CDNX - AB,,Collins Barrow,,Montreal Trust,"Under $5,000,000"
,,"770 Palladium Drive
Ottawa, Ontario
K2V 1C8",Patrick Houston,ir@calian.com,613 599-8600,613 592-7771,Sep 27 1982,Canada,other,12989J,Sep 30,"770 Palladium Drive
Ottawa, Ontario
K2V 1C8",Ontario,Yes,"British Columbia, Alberta, Saskatchewan, Manitoba, Ontario, Quebec, New Brunswick, Nova Scotia, Prince Edward Island, Newfoundland",TSX,CGY,Deloitte LLP,,AST Trust Company (Canada),"$100,000,001 to $500,000,000"
,,"Suite 1610 - 777 Dunsmuir Street
Vancouver, British Columbia
V7Y 1K4",Donna M. Moroney,dmoroney@wiklow.com,604 831-9304,800 687-3119,Oct 8 2013,British Columbia,other,13000K,Dec 31,"Suite 1610 - 777 Dunsmuir Street
Vancouver, BC
V7Y 1K4",British Columbia,No,"British Columbia, Alberta, Ontario",N/A,,Charlton & Company Chartered Accountants,,Odyssey Trust Company,"Under $5,000,000"
,,"1300, 510 - 5th Street SW
Calgary, Alberta
T2P 3S2",R. Dean Smith,,403 237-7020,403 237-5806,Jul 29 1988,Alberta,junior natural resource - oil and gas,129913,Dec 31,"1300, 510 - 5th Street SW
Calgary, Alberta
T2P 3S2",No filing is or has previously been made under the MRRS Prospectus Policy,No,"British Columbia, Alberta, Ontario",TSX,CBW,Deloitte & Touche,,R-M Trust Company,"$5,000,001 to $25,000,000"
,,"1667 K Street, NW
Suite 1230
Washington, DC
20006","Prentis B. Tomlinson, Jr.",ir@calibreenergy.com,,,Aug 17 2005,Delaware,junior natural resource - oil and gas,13000B,Dec 31,"1667 K Street, NW
Suite 1230
Washington, DC
20006",No filing is or has previously been made under the MRRS Prospectus Policy,No,Ontario,United States - Other,,"Malone & Bailey, PC",,Pacific Transfer Company,"$5,000,001 to $25,000,000"
,,"413 - 595 Burrard Street
Vancouver, British Columbia
V7X 1J1",Edward Farrauto,calibre@calibremining.com,604 681-9944,604 681-9955,Jan 15 1969,British Columbia,gold and precious metals,13000C,Dec 31,"413 - 595 Burrard Street
Vancouver, British Columbia
V7X 1J1",British Columbia,No,"British Columbia, Alberta, Ontario",TSX,CXB,PricewaterhouseCoopers LLP,,Computershare Trust Company of Canada,"$100,000,001 to $500,000,000"
,,"2200 HSBC Building, 885 West Georgia St.
Vancouver, BC
V6C 3E8",Scott Davis,sdavis@crossdavis.com,604 558-4300,,Apr 18 2008,British Columbia,other,13000D,Jul 31,"2200 HSBC Building, 885 West Georgia Street
Vancouver, BC
V6C 3E8",British Columbia,No,"British Columbia, Alberta",N/A,,Davidson & Company LLP,,Computershare Trust Company of Canada,"Under $5,000,000"
,,"Suite 2200, 885 West Georgia Street
Vancouver, British Columbia
V6C 3E8",Nigel Stanley,nigel.stanley@eastlinkconsulting.com,601 92286892,,Aug 17 2020,British Columbia,other,,Dec 31,"Suite 2200, 885 West Georgia Street
Vancouver, British Columbia
V6C 3E8",Non-Reporting Issuer,No,Non-Reporting Issuer,N/A,,To be provided,,Not applicable,"Under $5,000,000"
,,"#615-800 West Pender Street
Vancouver, British Columbia
V6C 2V6",Paul Parisotto,pparisotto@coniston.ca,604 681-6855,604 684-0279,Jun 17 1998,British Columbia,junior natural resource - mining,13000L,Jun 30,"#615 - 800 West Pender Street
Vancouver, British Columbia
V6C 2V6",British Columbia,No,Ceased Reporting,TSX Venture,,BDO Canada LLP,,Computershare Investor Services,"Under $5,000,000"
,,"Suite 520 - 999 West Hastings Street
Vancouver, British Columbia
V6C 2W2",Morgan Tiernan,mtiernan@cronincapital.ca,778 986-1641,,Mar 29 2021,British Columbia,other,TBD,Dec 31,"Suite 520 - 999 West Hastings Street
Vancouver, British Columbia
V6C 2W2",Non-Reporting Issuer,No,Non-Reporting Issuer,N/A,,TBD,,,"Under $5,000,000"
,,"45 O'Connor Street, Suite 1500
Ottawa, Ontario
K1P 1A4","Larry Phillips, Interim President & CEO",phillips@corplex.ca,416 648-4767,,Sep 17 1998,Ontario,junior natural resource - mining,130264,Aug 31,"45 O'Connor Street, Suite 1500
Ottawa, Ontario
K1P 1A4",Ontario,No,"British Columbia, Alberta, Ontario","United States - Other, Canada - CSE",CGM,McGovern Hurley LLP,,TSX Trust Company,"$5,000,001 to $25,000,000"
,,"17220 Edwards Rd.
Cerritos, California
90703",Eric Eyerman,e.eyerman@calnanocorp.com,562 991-5211,562 926-6913,Mar 19 2002,Alberta,other,130492,Feb 28,"900, 517 - 10th Avenue S.W.
Calgary, Alberta
T2R 0A8",Alberta,No,"British Columbia, Alberta",TSX Venture,CNO,MNP LLP,,Computershare Trust Company of Canada,"Under $5,000,000"
,,"4620 - 181 Bay Street
P.O. Box 792, Bay Wellington Tower, Brookfield Place
Toronto, Ontario
M5J 2T3",Dan Nohdomi,dnohdomi@calliduscapital.ca,416 945-3014,416 941-9876,Oct 3 2003,Ontario,finance company,13124N,Dec 31,"4620 - 181 Bay Street
P.O. Box 792, Bay Wellington Tower, Brookfield Place
Toronto, Ontario
M5J 2T3",Ontario,Yes,Ceased Reporting,N/A,,KPMG LLP,,Computershare Investor Services Inc.,"Over $1,000,000,000"
,,"770-475 West Georgia Street
Vancouver, BC
V6B 4M9",Darlene Jefferies,info@callinan.com,709 535-3433,709 535-3431,May 6 1927,Federal,metals and minerals - mining,130921,Jun 30,"770-475 West Georgia Street
Vancouver, BC
V6B 4M9",British Columbia,No,"British Columbia, Alberta, Ontario",TSX,CAA,"Davidson & Company LLP, Chartered Accountants",,CST Trust Company,"$25,000,001 to $100,000,000"
,,"1555 - 555 West Hastings Street
Vancouver, BC
V6B 4N6",Max Porterfield,info@callinex.ca,604 605-0885,604 605-0886,Apr 21 2011,British Columbia,junior natural resource - mining,13124L,Sep 30,"1555 - 555 West Hastings Street
Vancouver, BC
V6B 4N6",British Columbia,Yes,"British Columbia, Alberta","United States - Other, TSX Venture, Over-the-counter markets",CNX,PricewaterhouseCoopers LLP,,Computershare Trust Company of Canada,"$5,000,001 to $25,000,000"
,,"3883 St-Jean Boulevard
Suite 502
D.D.O., Quebec
H9G 3B9",George Tooley,,514 626-1787,514 626-3511,Dec 22 1992,Canada,other,,Dec 31,"3883 St-Jean Boulevard
Suite 502
D.D.O., Quebec
H9G 3B9",No filing is or has previously been made under the MRRS Prospectus Policy,No,Quebec,N/A,,Levy Pilotte,112040 Canada Inc.,112040 Canada Inc.,"Under $5,000,000"
,,"734 - 1055 Dunsmuir Street
Vancouver, British Columbia
V7X 1B1",Brian D. Keane,bkeane@callitas.com,201 736-3590,,Mar 11 2003,Alberta,consumer products - biotechnology/pharmaceuticals,13125C,Dec 31,"734-1055 Dunsmuir Street
Vancouver, BC
V7X 1B1",British Columbia,No,"British Columbia, Alberta, Saskatchewan, Manitoba, Ontario, Quebec, New Brunswick, Nova Scotia, Prince Edward Island","Frankfurt, Canada - CSE, Over-the-counter markets",LILY,Davidson & Company LLP,,Olympia Trust Company,"$5,000,001 to $25,000,000"
,,"Calloway Real Estate Investment Trust
#2750, 801 - 6th Avenue SW
Calgary, Alberta
T2P3W2",Keith N. McRae,,403 298-8119,403 232-8892,May 9 1996,Alberta,real estate,130920,Dec 31,"Calloway Real Estate Investment Trust
#2750,801 - 6th Avenue SW
Calgary, Alberta
T2P3W2",Alberta,No,Ceased Reporting,CDNX - AB,,Kenway Mack Slusarchuk Stewart LLP,,Computershare Trust Company of Canada,"$5,000,001 to $25,000,000"
,,"1200, 1122 - 4th Street SW
Calgary, Alberta
T2R 1M1",Peter Balkwill,pbalkwill@calmena.com,403 225-3879,403 366-2066,Oct 14 2008,Alberta,oil and gas - oil and gas services,131274,Dec 31,"1200, 1122 - 4th Street SW
Calgary, Alberta
T2R 1M1",Alberta,Yes,"British Columbia, Alberta, Saskatchewan, Manitoba, Ontario, New Brunswick, Nova Scotia, Prince Edward Island, Newfoundland, North West Territories, Yukon, Nunavut",TSX,CEZ,Deloitte LLP,,Valiant Trust Company,"$25,000,001 to $100,000,000"
,,"Suite 800, Purdy's Wharf, Tower 1
1959 Upper Water Street, PO Box 997
Halifax, Nova Scotia
B3J 3N2",David D. Johnson,,403 264-3333,403 298-8984,Jul 11 2001,Nova Scotia,utilities - gas/electrical utilities,,Dec 31,"Suite 800, Purdy's Wharf, Tower 1
1959 Upper Water Street, PO Box 997
Halifax, Nova Scotia
B3J 3N2",Alberta,No,Ceased Reporting,NYSE,,Arthur Andersen,,Wilmington Trust Company,"Under $5,000,000"
,,"Suite 800, Purdy's Wharf, Tower 1
1959 Upper Water Street, PO Box 997
Halifax, Nova Scotia
B3J 3N2",Robin Lumney,n/a,408 794-2542,408 995-0603,Mar 6 2001,Nova Scotia,utilities - gas/electrical utilities,,Dec 31,"Suite 800, Purdy's Wharf, Tower 1
1959 Upper Water Stret, PO Box 997
Halifax, Nova Scotia
B3J 3N2",Alberta,No,Ceased Reporting,NYSE,,Arthur Andersen,,Wilmington Trust,"Under $5,000,000"
,,"1000, 350 - 7th Avenue S.W.
Calgary, Alberta
T2P 3N9","Michael A. Gerlich, Vice President",,403 264-3333,403 298-8984,Feb 21 2001,Alberta,utilities - gas/electrical utilities,13134Q,Dec 31,"1000, 350 - 7th Avenue S.W.
Calgary, Alberta
T2P 3N9",Alberta,Yes,All provinces and territories of Canada,TSX,CPX,Anderson LLP,,CIBC Mellon Trust Company,"Over $1,000,000,000"
,,"717 Texas Avenue
Suite 1000
Houston, Texas
77002",Thad Miller,info@calpine.com,713 830-2000,713 830-2001,Jun 21 1982,Delaware,utilities - gas/electrical utilities,,Dec 31,"717 Texas Avenue
Suite 1000
Houston, Texas
77002",Alberta,No,Ceased Reporting,N/A,,PricewaterhouseCoopers,,Computershare,"Over $1,000,000,000"
,,"Box 40, Stn. M
Calgary, Alberta
T2P 2G9",Lynn Ortt,none,403 750-7907,403 269-7404,Aug 22 2003,Alberta,oil and gas - oil and gas producers,13134P,Dec 31,"2900, 240 - 4th Avenue S.W.
Calgary, Alberta
T2P 4H4",Alberta,Yes,Ceased Reporting,N/A,,PricewaterhouseCoopers LLP,,Computershare Trust Company of Canada,"$100,000,001 to $500,000,000"
